Date,000002 SZ T1440,000089 SZ T1440,000157 SZ T1440,000568 SZ T1440,000581 SZ T1440,000651 SZ T1440,000858 SZ T1440,000951 SZ T1440,000997 SZ T1440,002032 SZ T1440,002050 SZ T1440,002081 SZ T1440,600000 SS T1440,600016 SS T1440,600019 SS T1440,600028 SS T1440,600030 SS T1440,600031 SS T1440,600036 SS T1440,600050 SS T1440,600104 SS T1440,600176 SS T1440,600276 SS T1440,600323 SS T1440,600519 SS T1440,600535 SS T1440,600566 SS T1440,600570 SS T1440,600585 SS T1440,600606 SS T1440,600660 SS T1440,600779 SS T1440,600886 SS T1440,600887 SS T1440,600900 SS T1440,601006 SS T1440,601398 SS T1440,601988 SS T1440,601166 SS T1440,601318 SS T1440,000338 SZ T1440,601328 SS T1440,002138 SZ T1440,601169 SS T1440,601939 SS T1440,601390 SS T1440,601601 SS T1440,601186 SS T1440,002262 SZ T1440,601766 SS T1440,601888 SS T1440,300003 SZ T1440,300012 SZ T1440,300015 SZ T1440,002304 SZ T1440,002311 SZ T1440,601288 SS T1440,601818 SS T1440,002475 SZ T1440,300124 SZ T1440,300142 SZ T1440,002508 SZ T1440,300166 SZ T1440,300203 SZ T1440,300271 SZ T1440
2013-11-22,6.8878661612882235,4.358468084235908,4.6647228584491165,17.218503231493234,22.758880796222343,11.924513729183465,14.450764214698596,6.2446723331766885,8.204242475172231,10.014292972013788,2.805382169357906,8.639701047231519,5.755913886193534,5.008306304106168,3.3314813481391448,3.7852508557877353,11.372890109204686,6.669679477009187,8.702052798167436,3.155428208974698,10.783421688738258,2.0504251987321456,10.271805490224294,10.15808555421759,102.61940066166271,26.7416781746398,14.726157718710532,15.447108885618885,13.828861812903526,4.995860000000002,6.416114727740989,10.145198894706224,3.5338912233317834,11.253499531317754,5.329314996191159,5.697087382564766,2.84391190110778,2.0914959680889496,8.605742563568034,17.773610699121907,4.218552669914562,3.0750155065624667,8.313752596785557,3.1185794797365918,3.278220319897605,2.6866825347780656,17.052125808543508,4.615253475202106,8.211877295316585,4.387774844516529,16.120671688473973,6.702479035682831,4.322050000000004,4.604429148621856,26.008027318094587,8.130521384434475,1.911168195017908,2.184239083527611,3.256927947590257,12.113692586031195,4.573948634053363,9.023175267180216,3.936648599264984,17.305794381083945,7.1540433018359515
2013-11-23,6.772041594128847,4.493108507085348,4.647001845927363,17.396754077375927,22.97262229665071,11.855398490362475,14.525644993438165,6.223999970012499,8.154812189135335,9.964019852218783,2.8303101880726573,8.709329414903973,5.726654536705043,4.983674221638296,3.35311088804223,3.673037026199911,11.40331535682442,6.700520035701599,8.682489115571991,3.137215244729354,10.88705550116508,2.036177412632825,10.469186189646727,10.15808555421759,104.06876673923843,27.06932465701813,14.446815018511078,15.432829958029805,13.99974412782414,4.995860000000002,6.3738231197331885,10.192829177057355,3.5417170124352597,11.078246911000807,5.314111196374816,5.632529900302206,2.825852667431674,2.0777828644130576,8.536353132418133,18.095124313928412,4.240296516673948,3.073720053539605,8.110222285844621,3.1055882723849244,3.2718800810598285,2.7152165212511936,17.17937037901503,4.660616479479561,8.142005513053265,4.529350589979681,16.060148274522753,6.874926526784741,4.322050000000004,4.5546183465166274,26.220332239634885,8.032885796059091,1.9055762782193175,2.177002276998616,3.4051312680344905,11.964242787552635,4.613780859360565,9.352804400987404,4.163493149114129,17.18084576069883,7.288450249038937
2013-11-26,6.752598243064713,4.419958894649714,4.618288153038985,17.256134288507507,22.81384571626778,11.932859010358202,14.430641928753973,6.120125970603915,8.188025232453366,10.082024176552,2.8958764060887074,8.686229234902685,5.69618637434766,4.955734408324103,3.3959215800261613,3.5856357705621837,11.235313604864038,6.618364203438077,8.605193279731242,3.124695904710338,10.655358520736243,2.0336327048154623,10.672129983879588,10.15808555421759,103.92395544313057,27.21656388906009,14.133159282473574,15.077059271861177,13.990520525160415,4.995860000000002,6.4182132838910775,10.045732619029838,3.5514648584664434,11.188810397504973,5.287933150491047,5.654969896364981,2.8047922595867587,2.061352314320805,8.503364623278625,18.0499209952938,4.201358557315939,3.057623254862244,8.13978859182566,3.09906522341359,3.2495368135766602,2.7420405286061995,16.818108890777914,4.7243314838882595,8.107897991109603,4.609452253791719,15.849887895136966,7.384428886684833,4.322050000000004,4.5384254151524095,26.12868953668173,7.910926990759344,1.90164477895012,2.165538559654716,3.5028800169171,12.614238142448366,4.6601302981466555,9.348049414684327,4.245906711117492,16.727699457135895,7.295508985306077
2013-11-27,6.7223534044595805,4.346786410449342,4.610251184859067,17.207065168980513,22.28600797170282,11.823091342599962,14.355832640656875,6.2298964812228395,8.317837786066574,10.03086378531582,2.9088134600014914,8.657108401274764,5.6830463323894405,4.970384980300008,3.4103445382843782,3.54249680378384,11.410690625069769,6.621720377487781,8.643323196121928,3.1252680833602366,10.679882051315012,2.063007154917554,10.512020738114268,10.15808555421759,103.60676396683674,27.453443906829303,13.982427689369835,15.244555160294313,14.137533267327814,4.995860000000002,6.3731742590791365,10.002614189732087,3.5316224108370844,11.222711995097962,5.318215025337321,5.830400666831517,2.802318445649706,2.0532127815058687,8.52585405168393,18.357502047788962,4.1938867572604135,3.056575995384996,8.410474982029791,3.1113970805367344,3.2483438818950177,2.799861963172164,17.016941879761156,4.846803122485738,8.066154992840007,4.792443642674635,15.742349747793195,7.494712722758321,4.322050000000004,4.719315659676985,26.139786118067974,7.934542582726519,1.9001059585662816,2.172228789484841,3.629637106721468,12.950681159534554,4.599284384167638,9.338040053399462,4.255178411262554,16.881133048201313,7.352259216015957
2013-11-28,6.861330702852646,4.384232710825262,4.730150529600809,17.57293065685397,22.74946284398437,11.884583179862966,14.523883633684822,6.372539795292162,8.375835458440621,10.22012008342166,2.93138397198572,9.152374170185333,5.724480048907886,5.0131750835234765,3.475778646924129,3.6053659998538614,11.552458936489327,6.724453367758968,8.709970300817384,3.1705166427480065,10.900398024428503,2.0948665283609755,10.451999779009801,10.15808555421759,104.89162164471024,27.389078816599262,14.330262359052332,15.348662258337836,14.916806830340233,4.995860000000002,6.540580881416896,10.195178953256233,3.5704754406246297,11.53868101181008,5.367168821907644,5.840948687674669,2.8096044893287395,2.06711807494748,8.629562822787218,18.69799783808347,4.358001054234817,3.0866827511260992,8.648388377220726,3.1420545428934434,3.2539173771670677,2.8220052802569064,17.136032400065297,4.863679317265923,8.099920012426269,4.9060678691022925,16.12958299943043,7.38869586961941,4.322050000000004,4.7284138622738014,26.59730789992017,8.06199249751534,1.9122711863757007,2.1882334878798573,3.597921521785844,13.019370518359251,4.675791193132219,9.564806942647646,4.238682267906896,17.000516626670212,7.5223199091174235
2013-11-29,6.913166479640982,4.3081833767340125,4.717467791561348,17.41838719018751,22.76649813105724,11.839315754877205,14.53035788639736,6.392839596932122,8.477328827955173,10.411029985492224,2.9176792579526065,9.590626768836293,5.749098941882579,5.023121324467329,3.4575110962103794,3.593052052922613,11.459939966075972,6.6960726508289925,8.675171651984991,3.2235382303674385,10.867229120730576,2.0993544838056493,10.439802317402721,10.15808555421759,104.12287211124166,28.133282982395066,14.403120241256705,15.476688215922113,14.937828215494134,4.995860000000002,6.571587358561385,10.201733410829664,3.528421954703401,11.615080390822301,5.366894522014422,5.760212307173709,2.8032618141969463,2.0674806230756126,8.555216084141655,18.459723199107096,4.383580165071591,3.089123262749556,8.4914778746341,3.1431423286490303,3.2368468327005413,2.7862972651417923,16.836169374717098,4.8288400403480685,8.167466629254749,4.922062557759866,16.303831140223192,7.501542884211762,4.322050000000004,4.732562683880217,26.251194478284273,8.049241379527299,1.916712590729224,2.183900800281668,3.6330451891485267,13.3692366996556,4.798634517429939,9.391919816729224,4.373114097747293,17.56528035240282,7.601457884084763
2013-11-30,6.782486901732196,4.186314247900813,4.627608526880162,16.98952600186961,22.170724552237743,11.701628116627262,14.366686255437164,6.1688891816209015,8.134611787476862,10.72581347985512,2.8150687828175176,9.551733046901473,5.832010596983032,5.047944179704783,3.4031235871816707,3.653481240869057,12.004054331449552,6.597766430564924,8.799150938333291,3.2480018271822315,10.807518732546045,2.0541110977117287,10.189662046237343,10.15808555421759,102.17058777860672,27.80392441798556,13.670930375730586,14.936616802695628,15.12941788749174,4.995860000000002,6.580263391661596,10.076657382158873,3.5480463093613364,11.286203928352787,5.436292570633984,5.813469538198698,2.8265231053284974,2.0885039958756355,8.575717172058424,18.947291283045338,4.332892115244634,3.1113806832234623,8.145667488383603,3.178922493986289,3.288879102193272,2.7534643655034197,17.09460584280965,4.775014195745453,8.131591930065513,4.891926300388994,16.004985110869118,7.199477233499409,4.322050000000004,4.435470037833656,25.549269087123427,7.648332685556986,1.9402198108421351,2.195262393022675,3.5491234988762885,12.64873521136786,4.58597217088651,9.111398201598764,4.067632255935209,16.164723139016253,6.962859739658352
2013-12-03,6.764973375055139,4.193944574003692,4.658000066446691,16.989952743792482,22.306323048179536,11.683526000157652,14.389325842795992,6.265580638721587,7.923427850628593,10.928525026990387,2.794570500484542,9.89091151367782,5.865332350202153,4.996380591786614,3.462858634560643,3.722405326304024,11.905361568587,6.7128732996097815,8.798264799493062,3.2464632509185303,10.825585713296805,2.0593042560388644,10.393449585203156,10.15808555421759,101.1070430326622,28.047937339831773,13.932319449312608,14.495380162045832,15.342309323856664,4.995860000000002,6.747020074771358,10.093125640480594,3.545247979907918,11.354947211336873,5.4255541911587635,5.836894754462706,2.8244879410388277,2.0834985144274234,8.515961462320115,18.95527043216805,4.3733123853821985,3.124104203212171,8.11941686922168,3.1818252220053966,3.2999942092297214,2.746791012909036,16.623787020301933,4.801507879241568,8.130751339429683,4.889615755101624,15.964465571302323,7.176101295712727,4.322050000000004,4.2623571319219735,25.43475779367045,7.619200740318207,1.9410241996323083,2.186058781995522,3.4893054268412964,12.542758960696625,4.487595496512482,8.987747050999662,3.677379745436928,15.242230499499078,6.664084165604246
2013-12-04,6.880951290677719,4.334853144602632,4.883215985236925,17.240904061148672,23.00201988173213,12.037267794526725,14.5732762851139,6.524454899355879,8.248197610933559,11.18132027782403,2.8474622289643103,10.450279107747447,5.967702382425451,5.024995084236571,3.542390203171756,3.7204477189736345,12.043677405507207,6.954375475516553,8.857562319896367,3.2997847332704056,11.239493267817323,2.117780432670082,10.558296646733902,10.15808555421759,102.33041515965381,28.528220472493338,14.635429868913862,14.651588654724266,15.91296231356314,4.995860000000002,6.968849910298097,10.23309983865764,3.5909468582584934,11.611319021276586,5.4233597757228695,5.8460989907314085,2.825088158166148,2.0860602871624803,8.656419869092845,19.55595737711437,4.4793028966914274,3.1650375496208163,8.343879543204988,3.2029880936799664,3.2951086557156004,2.7835839686793244,16.957186297710024,4.8679743003607285,8.238235776924936,5.021789525043652,16.43373311099883,7.481330896866623,4.322050000000004,4.416435203265836,25.705226256968352,7.963035656804394,1.9412657954612893,2.2043914879539233,3.47292397457644,12.61318032223309,4.570593522246312,9.204614570887856,3.912363777647258,15.677006457762108,6.8553267608509625
2013-12-05,6.900721743437611,4.305103454170491,4.860456182373656,17.244689724780965,23.084487832444022,12.244155979265198,14.545318187632446,6.646926341546345,8.202139160559042,10.965078366821468,2.9549435210328183,10.261077731313677,5.92600963386027,4.995052590124102,3.537014653557568,3.705513958333845,12.009124620832093,6.917889057848389,8.765361163129269,3.291270534370689,11.27695517959229,2.108979017811944,10.619012750923916,10.15808555421759,101.83373812480595,27.935377912514895,14.730696368976774,14.394504770959971,15.685898388745187,4.995860000000002,6.9928564331312195,10.201729403145752,3.6061432943506975,11.699207202320675,5.384690998493992,5.842324429834588,2.8137015822449007,2.0841476931641854,8.63128681076845,19.646434043604387,4.477427627127149,3.1531941175798117,8.456611691059235,3.1961536091294858,3.2816178940571543,2.782235822276765,17.12405597102011,4.84110168958292,8.217096523097107,5.024344711511662,16.5947005294762,7.3815091312314545,4.322050000000004,4.220146874954276,25.728992644210084,8.194582234677995,1.9261194441318976,2.2026803083811166,3.4737812697194337,11.83975707192384,4.433234038309116,9.35124473116157,3.8982014531515823,15.642995413771732,6.700156612764876
2013-12-06,6.8431176817189865,4.290370987561606,4.838287386418297,17.56534998237541,23.75448110338141,12.209252621741273,14.630265572701305,6.664815893946347,7.95453226795634,10.903780838255663,3.0268059540017545,10.387472723293632,5.851572202055526,4.971928587123459,3.5555124584410907,3.6814695829935014,11.661016493169576,6.875730019743013,8.680261734493518,3.214709695529675,11.197005116506519,2.1273902352195178,10.468597069692457,10.15808555421759,102.30935268086857,27.36030046707043,14.960951195628136,14.365195843164475,15.303103381218376,4.995860000000002,6.940323207290961,10.257509482758623,3.600512789276746,11.350187171421233,5.360643397696054,5.694226668359245,2.811442316634692,2.0797418730141755,8.542467432839105,19.207745294138416,4.482269886625819,3.131941008437912,8.224092800678184,3.17805448692886,3.2782128022575896,2.7796176425288217,16.893631721715188,4.842318668817106,8.055184943846756,4.9613185666151125,16.303227178020833,7.101444812853567,4.322050000000004,4.055103553346155,26.100812612919704,8.347449319240106,1.918936023753698,2.2025624717442893,3.430734749993668,11.96050208299656,4.459544916996048,9.265304214262414,3.891514001153026,15.536684910255936,6.40769775893278
2013-12-07,6.80291447115271,4.295343063571641,4.857069724904133,17.72500166234664,24.9510662661964,12.55152596771368,14.643541748925461,6.726379594576214,7.848841944398234,10.941381975185488,3.0610863338575247,10.10064381600353,5.801925979187543,4.954947399236371,3.5862342487324907,3.732474632009597,11.737866306969712,6.861906933492429,8.667302207024386,3.198809190448344,11.142736523599806,2.156386903253599,10.621734487249606,10.15808555421759,101.57916967523258,27.19612138194797,14.630664508053474,14.589627211851585,15.349854310977294,4.995860000000002,6.927009167170741,10.320483013318537,3.6104912463610734,11.094207951802282,5.388876254253304,5.735744494670509,2.8105451411626237,2.0787673604203025,8.507353427402125,19.165927858554536,4.532056945860533,3.134399652628757,8.274641641109305,3.172837037307209,3.281217213869747,2.7710073806580784,17.035383664346735,4.832570561035127,7.941934740902673,4.924085607787919,16.081307618387758,7.229518730659401,4.322050000000004,4.040175673512735,26.42888546919868,8.46852864339991,1.91610919031652,2.2032305989871346,3.38330185782223,12.027937396414524,4.4584937843042844,9.717208778819769,3.8786426167064065,15.827037445537162,6.578076381590357
2013-12-10,6.822559186229032,4.288917123590772,4.792566845483578,17.569379841765443,24.64196273772543,12.842487578616351,14.568656962823551,6.759121441690023,7.8774535201276885,11.029509628232583,3.0376808574033745,9.988637058878002,5.8089387646152195,4.938526853744488,3.5953488773765288,3.6797460899137633,11.74084795029002,6.798979594447827,8.787735165064683,3.1962329241020675,11.255429761398275,2.211137564267446,10.628264318122326,10.15808555421759,101.418603591541,26.79619339099288,14.483974568632505,14.609529243399164,15.381016180744224,4.995860000000002,6.8714977231520855,10.233583033014623,3.5856772193632596,11.222948319281986,5.396562324148731,5.801394248976517,2.804341024346599,2.0724471825598005,8.508790473892242,19.178849856356877,4.46292919835083,3.1315078948213606,8.177415491242611,3.1751140391977017,3.2654645798682105,2.750038363062372,16.85354055418383,4.7695595890674936,8.013185023926162,4.83091575274997,16.181068699034725,7.2874483739374085,4.322050000000004,4.021460637174199,26.33580107924761,8.288956545652566,1.909867380033094,2.2038477443012416,3.4473447974699867,12.008003024554625,4.509963603614175,10.029430933975503,3.8286752990562967,15.744558865326152,6.626488073051879
2013-12-11,6.7600443015289375,4.2391193359532835,4.708660573082279,17.557008957556672,25.64556052464929,12.578512523745651,14.474692878413055,6.541974408462653,7.966206916474019,10.567858337621027,3.0674178018231784,9.84968211544525,5.712097994470553,4.872943977784534,3.5341446847345592,3.5807135275700435,11.328094464501572,6.691252610906991,8.798193441547989,3.1611203865559188,11.005824545981444,2.199764213385494,10.684317207181213,10.15808555421759,101.26559794644652,26.74342284036272,14.543720023487971,14.58113864249578,14.885250151745975,4.995860000000002,6.7663508721140895,10.128798786318498,3.538883749345913,11.082204870579163,5.395605422206741,5.747097968090742,2.7967438079771405,2.05787653352714,8.350637627446837,18.641075019613023,4.3203133347529805,3.0914103326613867,8.153677378513754,3.134162325641753,3.235471239374692,2.702689377255163,16.20552993659043,4.660705676475538,8.131750976711595,4.697272571599247,16.071257857342655,7.362636474509934,4.322050000000004,4.0491659780860205,26.305525200282396,8.228417015273102,1.8815107596859684,2.1883151226153963,3.40234636098782,12.245911314112902,4.475106840022615,10.152901790639804,3.825171603651245,15.91885140559726,6.658948352295162
