Date,000002 SZ T1440,000089 SZ T1440,000157 SZ T1440,000568 SZ T1440,000581 SZ T1440,000651 SZ T1440,000858 SZ T1440,000951 SZ T1440,000997 SZ T1440,002032 SZ T1440,002050 SZ T1440,002081 SZ T1440,600000 SS T1440,600016 SS T1440,600019 SS T1440,600028 SS T1440,600030 SS T1440,600031 SS T1440,600036 SS T1440,600050 SS T1440,600104 SS T1440,600176 SS T1440,600276 SS T1440,600323 SS T1440,600519 SS T1440,600535 SS T1440,600566 SS T1440,600570 SS T1440,600585 SS T1440,600606 SS T1440,600660 SS T1440,600779 SS T1440,600886 SS T1440,600887 SS T1440,600900 SS T1440,601006 SS T1440,601398 SS T1440,601988 SS T1440,601166 SS T1440,601318 SS T1440,000338 SZ T1440,601328 SS T1440,002138 SZ T1440,601169 SS T1440,601939 SS T1440,601390 SS T1440,601601 SS T1440,601186 SS T1440,002262 SZ T1440,601766 SS T1440,601888 SS T1440,300003 SZ T1440,300012 SZ T1440,300015 SZ T1440,002304 SZ T1440,002311 SZ T1440,601288 SS T1440,601818 SS T1440,002475 SZ T1440,300124 SZ T1440,300142 SZ T1440,002508 SZ T1440,300166 SZ T1440,300203 SZ T1440,300271 SZ T1440
2014-02-21,5.677330541248354,3.934474479989062,4.22747671053691,14.291349665796734,23.243552285675296,11.568222353582518,13.7596757986176,6.048992488732249,11.323051749157237,10.180050138200604,3.1117250744202885,8.686430634899695,5.331116966804008,4.487968369502913,3.0885572249305393,3.774377582908182,9.82077849685622,5.626730082104719,8.205025814327877,2.957866021106003,9.61431716473826,2.2310119300921887,11.38743773727906,12.327390400540814,110.3238404395605,30.479298104181783,21.84313127112791,14.946892511065812,13.193503518265253,4.995860000000002,6.141677257727431,8.735469810802927,3.6054243125053285,10.591468690158484,4.908268722447493,5.293968044317213,2.5373415252961733,1.8969099690534128,7.520322837469218,17.197969603331654,3.773923991578147,2.880086204220079,8.8428836769892,3.1763039322571145,2.933922288153361,2.30179734825255,14.168893898802692,3.814755394869826,8.742954826425057,3.942364111829037,17.294104672874933,8.79684764933482,5.799201482843732,5.264216530635041,31.792175780909293,6.660964778806584,1.739726110324142,1.9310314216114048,4.142005435530721,17.597758050015543,6.372176130668483,10.251387146451163,5.981391196356181,19.127819836989097,8.839285154256448
2014-02-22,5.3011735274993255,3.8763975220531415,4.116704573316375,14.41187244546089,22.571117883970967,10.883391059086344,13.690160196014725,6.178935157500493,11.960430744123176,9.932806266254872,3.0951174517853,8.026097623357865,5.18143588056602,4.321555289993593,3.0220678842510216,3.6269745055774534,9.548670396541322,5.457668336703348,8.036081443092373,2.898817951750969,9.2532215695996,2.127867264169189,11.743314533179868,12.503047167039087,109.98529029154241,30.111851617881342,21.668721132274793,15.002931118328156,12.508096086334909,4.995860000000002,6.025411192360214,8.554281817416166,3.522114657164053,10.232364376740332,4.843452837765215,5.150356936160414,2.494788797478372,1.862725231329616,7.259830585074345,17.12550584029493,3.668140035282737,2.8140863927431243,8.87525353085894,3.014954359132967,2.8777158727875567,2.2548902233479553,13.913836031871535,3.717185060872752,8.755741281512503,3.8157204648942993,17.456444416850797,9.038377850871418,5.889737044215524,5.548548271678211,31.641887078457138,6.5635229991521316,1.7171525520584483,1.898909511955406,4.2538275508894685,16.9866912600733,6.547019139150414,9.678349244658735,6.01793161504674,19.515336400689105,8.815640947109477
2014-02-23,5.3011735274993255,3.8763975220531415,4.116704573316375,14.41187244546089,22.571117883970967,10.883391059086344,13.690160196014725,6.178935157500493,11.960430744123176,9.932806266254872,3.0951174517853,8.026097623357865,5.18143588056602,4.321555289993593,3.0220678842510216,3.6269745055774534,9.548670396541322,5.457668336703348,8.036081443092373,2.898817951750969,9.2532215695996,2.127867264169189,11.743314533179868,12.503047167039087,109.98529029154241,30.111851617881342,21.668721132274793,15.002931118328156,12.508096086334909,4.995860000000002,6.025411192360214,8.554281817416166,3.522114657164053,10.232364376740332,4.843452837765215,5.150356936160414,2.494788797478372,1.862725231329616,7.259830585074345,17.12550584029493,3.668140035282737,2.8140863927431243,8.87525353085894,3.014954359132967,2.8777158727875567,2.2548902233479553,13.913836031871535,3.717185060872752,8.755741281512503,3.8157204648942993,17.456444416850797,9.038377850871418,5.889737044215524,5.548548271678211,31.641887078457138,6.5635229991521316,1.7171525520584483,1.898909511955406,4.2538275508894685,16.9866912600733,6.547019139150414,9.678349244658735,6.01793161504674,19.515336400689105,8.815640947109477
2014-02-24,5.3011735274993255,3.8763975220531415,4.116704573316375,14.41187244546089,22.571117883970967,10.883391059086344,13.690160196014725,6.178935157500493,11.960430744123176,9.932806266254872,3.0951174517853,8.026097623357865,5.18143588056602,4.321555289993593,3.0220678842510216,3.6269745055774534,9.548670396541322,5.457668336703348,8.036081443092373,2.898817951750969,9.2532215695996,2.127867264169189,11.743314533179868,12.503047167039087,109.98529029154241,30.111851617881342,21.668721132274793,15.002931118328156,12.508096086334909,4.995860000000002,6.025411192360214,8.554281817416166,3.522114657164053,10.232364376740332,4.843452837765215,5.150356936160414,2.494788797478372,1.862725231329616,7.259830585074345,17.12550584029493,3.668140035282737,2.8140863927431243,8.87525353085894,3.014954359132967,2.8777158727875567,2.2548902233479553,13.913836031871535,3.717185060872752,8.755741281512503,3.8157204648942993,17.456444416850797,9.038377850871418,5.889737044215524,5.548548271678211,31.641887078457138,6.5635229991521316,1.7171525520584483,1.898909511955406,4.2538275508894685,16.9866912600733,6.547019139150414,9.678349244658735,6.01793161504674,19.515336400689105,8.815640947109477
2014-02-25,5.215608330833316,3.8381260482489004,4.092546226141837,14.404356466459271,21.154906812469257,10.664870974228705,13.336966188564903,6.210330989008534,12.509157107103237,9.915919135250684,3.1423258708147412,7.977933206280886,5.131482277314323,4.303724981754834,3.000542368696488,3.6997959107139016,9.469882002146102,5.399018269272147,7.960206416931662,2.871323458370009,9.066843397757584,2.153229698960978,11.665189829087637,11.870516647501397,106.04740484010368,30.905273223465525,21.35657412266971,15.37419324927047,12.385330296705321,4.995860000000002,6.1571446506913885,8.370827307138056,3.473665264565146,10.11309785740852,4.825976097699178,5.166101448912255,2.4909117827202825,1.8652802966146351,7.215148072739056,16.863288319622068,3.6526706299927993,2.81912630237528,8.784081019119826,3.0331352597417682,2.8620535315936633,2.232859442246556,13.783620084790087,3.673162180741932,8.694341923502362,3.7947689811806624,18.147958461945624,8.978153182341066,5.902951372158268,5.7322173390455955,31.080383373973042,6.505060923334864,1.7134347345971181,1.8885104391001715,4.248259883143763,16.826075875265275,6.968396877819814,9.046538933729352,6.069039306490448,18.799758654437074,9.230976370887213
2014-02-26,5.185526691683346,3.784066293862714,4.041973036742665,14.188307652638672,19.70573829881685,10.653618831329267,13.07071658492855,6.082991206877948,12.415201755271289,9.64750353718874,3.0571551497232736,7.76393338767241,5.059764489001687,4.2607181520421324,2.958857122836091,3.773174086433341,9.255490391760206,5.356144456824509,7.922539100769444,2.849624862250323,8.879223111704722,2.1359690465389494,11.2684675998866,11.54566485940246,105.31869876291778,30.733057381825994,21.21290068118585,15.020555920976438,12.187064430276022,4.995860000000002,6.117145493111955,8.042885161623344,3.413010590233104,9.715484737924921,4.783102909599448,5.173091641608364,2.4751419187341703,1.8529681766700459,7.164025268097786,16.62788472561078,3.6192593746563904,2.7991305089526297,8.561188135480315,3.0116769154319263,2.8534156262517425,2.193956934502068,13.717981014900701,3.598393290203932,8.534781067751853,3.696918978617949,17.440784474826838,8.54271217362421,5.778139811827522,5.67761519877066,30.68306472221482,6.312878974622852,1.709317360186961,1.8600042035857052,4.223157506328499,16.10360190981179,6.80109715670693,8.581309418650457,5.500363327256711,17.425068068907866,8.377409543357075
2014-02-27,5.225683352675852,3.821054726610693,4.048499973635241,14.045008083653434,19.649142083679696,10.299079679568802,13.125025283528291,6.345942121714924,13.466258936863282,9.803325122878483,3.1025845946993895,7.795952673129388,5.116120502997571,4.375891326495224,2.96532488567414,4.051663600884995,9.31468589975209,5.353713220592132,7.926643885839957,2.8961599571966836,9.013392945797213,2.1422852555495995,10.81833901824268,11.663502100766102,106.187730484286,30.591443419797383,21.834207833772897,15.577232051187895,12.257538281547127,4.995860000000002,6.177449475450729,8.026438618443608,3.4148288891088416,9.715608790399324,4.814509710636346,5.118520499212407,2.466300602744012,1.8545893148006454,7.239240556472288,16.76660004072902,3.6006634046371633,2.81552865632755,8.360043365902571,3.0742305744210237,2.8512835219448216,2.201544839349086,13.781963482021144,3.604983573659846,7.887668489859352,3.7533156638944485,17.901872608491956,8.781314115456233,5.933778958650686,5.896432767807909,30.3240946154255,6.368877950850189,1.709299478409741,1.8764348194359919,4.348735775627209,16.41533200170166,6.768221280090479,8.678740689406535,5.482410331165925,17.426132464955025,8.418201389927397
2014-02-28,5.248326504692323,3.8257548390451666,4.0793197971865895,14.01409567181857,19.806610534751464,10.2536589771123,13.256735428616333,6.289327148384491,12.612812220587031,9.522395938122507,3.060270766807283,7.636178278703958,5.097214832941848,4.373072439287763,2.960896857743823,4.03776189247805,9.505485950323038,5.34668065146858,7.885421525790111,2.898409415454917,8.899758953329881,2.1549286665932885,10.80287723554743,11.305905667724446,110.75978478748279,29.85991015458142,21.028674800268796,15.006153370878128,12.484730142888948,4.995860000000002,5.972022448151736,7.926504304385885,3.406111466612172,9.944600600276024,4.820985416290725,5.025918932543417,2.464007823623637,1.8481300062694648,7.217252157092934,16.992408903326375,3.6189629015680875,2.8083001558708287,8.189512799517527,3.067153419231937,2.849943584898848,2.2087009513048037,13.826223652885567,3.5959881001866396,7.805908758316369,3.718961459691832,17.7364257935727,8.494239838017343,5.453512566891451,5.814262555694749,31.193220435812417,6.36560994603129,1.705750376645809,1.869786533002175,4.569693301568557,16.77501291230282,6.625787060458651,8.437031931660893,5.341637358365884,17.04441838483413,8.118453512374494
2014-03-01,5.217892413716048,3.847710108884871,4.087091130239868,13.847692877629866,20.648121427962923,10.743032048517703,13.502440853469247,6.3923186626399895,13.571425313906447,9.68470755326676,3.199257149797673,7.674875058854303,5.072279571444744,4.332171761345816,2.973573960875261,4.0969864361407735,9.497066415116336,5.373538065013516,7.793353320206003,3.0934630437591766,9.074111998345122,2.1963581873691083,11.011209595107855,11.912741308041817,113.10753389188193,29.283668336345144,20.609588837761613,15.516777769308252,12.491476379029185,4.995860000000002,6.073763863362923,7.947648811915209,3.4848926928456048,10.291683186961116,4.844079784055099,4.983241543988727,2.4576490971393046,1.841155160377269,7.185444784688597,16.870044149748598,3.6473138093346047,2.793868168972268,8.359845356722694,3.0261870852308053,2.8388143787612536,2.233189665642161,13.744320714110865,3.6288950389372743,8.048668084889359,3.807848980690057,17.390453573474932,8.82179450730034,5.75300595447297,5.971711494741314,30.674012276176033,6.497479215807522,1.7029974302172763,1.8704926130111106,4.569693301568557,17.779441658661636,6.662802205974394,8.638745998898822,5.501571601660071,17.906818697676307,8.216710410811649
2014-03-02,5.217892413716048,3.847710108884871,4.087091130239868,13.847692877629866,20.648121427962923,10.743032048517703,13.502440853469247,6.3923186626399895,13.571425313906447,9.68470755326676,3.199257149797673,7.674875058854303,5.072279571444744,4.332171761345816,2.973573960875261,4.0969864361407735,9.497066415116336,5.373538065013516,7.793353320206003,3.0934630437591766,9.074111998345122,2.1963581873691083,11.011209595107855,11.912741308041817,113.10753389188193,29.283668336345144,20.609588837761613,15.516777769308252,12.491476379029185,4.995860000000002,6.073763863362923,7.947648811915209,3.4848926928456048,10.291683186961116,4.844079784055099,4.983241543988727,2.4576490971393046,1.841155160377269,7.185444784688597,16.870044149748598,3.6473138093346047,2.793868168972268,8.359845356722694,3.0261870852308053,2.8388143787612536,2.233189665642161,13.744320714110865,3.6288950389372743,8.048668084889359,3.807848980690057,17.390453573474932,8.82179450730034,5.75300595447297,5.971711494741314,30.674012276176033,6.497479215807522,1.7029974302172763,1.8704926130111106,4.569693301568557,17.779441658661636,6.662802205974394,8.638745998898822,5.501571601660071,17.906818697676307,8.216710410811649
2014-03-03,5.217892413716048,3.847710108884871,4.087091130239868,13.847692877629866,20.648121427962923,10.743032048517703,13.502440853469247,6.3923186626399895,13.571425313906447,9.68470755326676,3.199257149797673,7.674875058854303,5.072279571444744,4.332171761345816,2.973573960875261,4.0969864361407735,9.497066415116336,5.373538065013516,7.793353320206003,3.0934630437591766,9.074111998345122,2.1963581873691083,11.011209595107855,11.912741308041817,113.10753389188193,29.283668336345144,20.609588837761613,15.516777769308252,12.491476379029185,4.995860000000002,6.073763863362923,7.947648811915209,3.4848926928456048,10.291683186961116,4.844079784055099,4.983241543988727,2.4576490971393046,1.841155160377269,7.185444784688597,16.870044149748598,3.6473138093346047,2.793868168972268,8.359845356722694,3.0261870852308053,2.8388143787612536,2.233189665642161,13.744320714110865,3.6288950389372743,8.048668084889359,3.807848980690057,17.390453573474932,8.82179450730034,5.75300595447297,5.971711494741314,30.674012276176033,6.497479215807522,1.7029974302172763,1.8704926130111106,4.569693301568557,17.779441658661636,6.662802205974394,8.638745998898822,5.501571601660071,17.906818697676307,8.216710410811649
2014-03-04,5.442833480350495,3.8372721837499575,4.106674072893353,13.9644005595931,20.750281193782506,10.630858790869826,13.894932692944314,6.236065093163149,13.516014025098633,9.768910673398413,3.2255636569236654,7.5000099200592185,5.021384582643745,4.417428843108656,2.956143386402312,4.018416258523289,9.508003950987833,5.41701051724138,7.7124532145418785,3.1108623857717825,9.214740843343478,2.1648132651714795,10.762957756106932,12.111037585719377,115.88312090353283,29.294000831118613,21.228706069581367,15.603866992054988,12.275276934060228,4.995860000000002,5.942681503372043,7.920158863650929,3.5103088488156935,9.989747117415632,4.7906413734941795,4.9827307875292774,2.455549026401906,1.832178691731466,7.18136788653508,16.902131721005997,3.581642554031903,2.7765060832291355,8.2389747404543,2.9796105257108145,2.823768515846504,2.219941430862446,13.72665615765925,3.6001553143489375,8.09206052251602,3.747987475667016,17.068343916114358,9.069105103915353,5.859297019159764,6.050256842830422,30.32258518242487,6.382322525723382,1.7015163296038434,1.860357909749939,4.569693301568557,17.446101170879956,6.772755740370519,8.654761411552894,5.338927926735797,17.948783553046763,8.195787447716613
2014-03-05,5.371155100260558,3.822939824182979,4.117370606582354,14.343393371161932,20.73056328391424,10.455143090653657,14.006744597672263,6.281106357182889,13.04780019282364,9.875882328366792,3.425708031972785,7.696605035814706,5.02605395317534,4.461991275615861,2.952650013422741,3.9202933114955725,9.493659614014158,5.428259686681071,7.685051698914373,3.07277955593977,9.141113231336037,2.141912553464675,10.51449968537537,11.936082119801442,116.35213032703554,28.488925359082835,21.223508063042484,15.448084649195268,12.417872873185875,4.995860000000002,5.87003316237355,8.108154932485979,3.505922785541562,9.8800051760048,4.763568606028466,4.967586950197176,2.455669345835345,1.829499749788493,7.205673682972229,16.81590643490543,3.5808776870386048,2.7730493613443863,8.1987012447499,2.94912295443944,2.82691327942622,2.228490623158278,13.653098160248993,3.606317132033909,7.839913336783017,3.7918990122374274,17.445132602638694,9.163140371942122,5.822095134841783,5.856545871128892,31.538757951914523,6.3816006642886185,1.7000118896234246,1.8604177976455265,4.569693301568557,17.33645767893851,6.710600720979154,8.385306774498202,5.38566298742634,18.046606243868478,8.167360852983737
2014-03-06,5.630295180810004,3.7853865625782546,4.098008498680963,14.571725455175745,20.33873689893319,10.506550758502152,13.998438310520978,6.123961855820394,12.921937714142684,10.392680560492137,3.460487673421044,7.624050639664478,5.0119655267110055,4.500830568603559,2.9418076283424552,3.895117150113089,9.454772205578442,5.3874453437171335,7.699420563221826,3.04940790619957,8.998556101915195,2.091795581002992,10.360016932468529,11.611765295537657,118.51004145902063,27.24604288570093,20.246463433028786,15.53448979855302,12.446248616447111,4.995860000000002,5.865379384181908,8.07807631555968,3.4751682832475144,9.757511368137347,4.7017784247644805,4.904458234221933,2.4549344845917007,1.8284525274675356,7.199908066166715,16.714055984495705,3.5439348254248224,2.7690998652419605,8.255679755459699,2.9138938935834124,2.82970878484788,2.218262693761335,13.735254422990563,3.5876945780151357,7.767055728054797,3.7372081416043748,17.622456318100895,9.26063027870155,5.544445334207077,5.740906798230449,32.15794115057039,6.383929366746922,1.6972381503401732,1.8520822806456618,4.592150255755332,17.180495472091764,6.709475125821446,8.124343989390924,5.418758112391493,17.506969812339683,8.270146188252612
